field_id,mae,rmse,corr,bias,skill_score
CA_119712,4.6814716981132065,8.378010084807254,0.8756286341977747,3.0894339622641507,0.7384762892540475
CA_119945,1.8661886792452829,3.138567062776765,0.9809218339919156,-0.5270188679245281,0.9580162743883647
CA_120258,4.389094339622642,9.158162071524062,0.8042498532711403,3.496830188679245,0.6050852502231205
CA_120425,6.910377358490566,12.885640677140481,0.7526050887727873,-6.500867924528301,-0.7366168320377535
CA_12062,2.267301886792453,3.64962349828654,0.9326518502308639,1.7440943396226418,0.8210520819465406
CA_121410,1.1001132075471698,1.768548450747536,0.8956877935771269,0.27833962264150935,0.7857773258883892
CA_121623,2.64077358490566,4.588033884413703,0.9488615585104025,1.0920943396226417,0.8736621508410493
CA_122175,5.434094339622642,9.82169481109366,0.783435973477186,-1.763037735849056,0.49691095540021857
CA_122403,0.7652264150943396,1.3924839824965436,0.9841583755386605,0.38122641509433974,0.9654374531627898
CA_12291,1.7453962264150942,2.7269248628349056,0.9196153619062096,0.017924528301886948,0.843233915819118
CA_123169,2.501226415094339,5.154036599030991,0.87977876377872,-0.6169622641509431,0.7381877344296484
CA_125759,1.318603773584906,2.3152117878590524,0.9622814309055486,-0.7790188679245283,0.9014874113109484
CA_126031,1.5077924528301887,2.4921102333352634,0.9600974166480838,-0.6808867924528301,0.9113783974106571
CA_12627,1.087867924528302,1.7116217345734281,0.9232151201725786,0.17896226415094335,0.8476061625688126
CA_126375,3.633,6.368170420884947,0.7855440254280939,3.4365094339622644,0.5199787131903877
CA_127382,5.299735849056602,8.879718803978864,0.5668947743167827,-5.215584905660376,-0.6795965027466606
CA_128033,1.2412452830188676,2.177635328203854,0.9707515328327575,-0.06067924528301875,0.9421468395401026
CA_128901,1.922830188679245,3.1106893430040947,0.9670089342465507,1.5316226415094338,0.9067000874101565
CA_129661,10.94043396226415,17.58477972083212,0.6919138953510603,-10.868735849056602,-1.1550900091665683
CA_129664,2.647867924528301,4.184177764631628,0.9198916970928191,2.541943396226414,0.7367439689140478
CA_130000,2.2963962264150943,3.75554481387942,0.9755156496571337,-0.8188113207547176,0.9450727891025936
CA_130291,1.4966792452830187,2.489931074290407,0.9813747827259008,0.47649056603773565,0.9611080616577042
CA_130897,2.529603773584906,3.9561938231130362,0.9743667366237445,0.045905660377358715,0.9488250105560759
CA_131232,1.1800566037735847,2.0165655419315436,0.9441964015256501,0.5396415094339622,0.8777656196599589
CA_132535,2.155622641509434,3.5381759504868855,0.965683176120752,-0.10449056603773596,0.9315014503768723
CA_132720,2.398754716981132,3.8761427189099336,0.9306404881445945,2.2889433962264154,0.8055169289446696
CA_133674,2.5096792452830194,4.181888981409022,0.8315304506290613,1.1196037735849056,0.6735538823894303
CA_133883,2.025037735849057,3.323304007806371,0.8146108013144991,-0.16107547169811326,0.6545675637024816
CA_134009,2.1798679245283017,3.6440693793490584,0.8930581912434468,-0.7164716981132078,0.7650650330260458
CA_134482,1.8095283018867925,3.0971468397817064,0.8321031422255134,-0.2615283018867928,0.6471864649131981
CA_134803,1.8396603773584905,3.0677691728865795,0.8652311311630889,0.6939999999999996,0.7363870924858983
CA_135342,1.4042264150943393,2.1678205471229166,0.9302653889267843,-0.6031320754716981,0.8547188772695684
CA_136233,2.498358490566038,3.9618926413883044,0.8014443157987596,0.1624716981132077,0.6327525108174414
CA_136312,1.5740943396226414,2.755852821466507,0.8988157141306475,-0.09990566037735862,0.7955991568214661
CA_137260,2.080622641509434,4.121764091552924,0.9122294052393499,-0.4969622641509433,0.8006171214568403
CA_137908,2.5729811320754723,4.623600210405348,0.9472173205578487,-1.9808301886792452,0.8654691373534232
CA_138089,4.772132075471698,9.956102032384223,0.5503838379240373,-2.5128490566037742,-0.19150603361145246
CA_139701,3.6371132075471704,7.342591035404842,0.8108315051764016,1.0046226415094341,0.6514881430803553
CA_140561,1.8533773584905655,3.126288730494209,0.9825073623051667,-0.1227735849056602,0.9649102062479525
CA_140665,3.740264150943396,6.1216687976339035,0.9188088669713989,-1.617811320754717,0.8331629106698744
CA_141887,0.9396226415094339,1.4216866146196494,0.9696994603601921,-0.08169811320754701,0.9395241642307346
CA_142793,2.189811320754717,3.829077828781745,0.9811591276553425,-1.3736226415094341,0.9554264113808856
CA_143092,1.8469622641509438,2.894553339936207,0.9849100498535087,-0.3504716981132077,0.9692657482344773
CA_143271,2.2109056603773585,5.159497152622969,0.9545429884892735,-0.42083018867924543,0.9024775213183516
CA_144104,8.493037735849056,14.84025574145197,0.7622594022186587,-8.362811320754718,-1.0160728116021316
CA_14419,1.2554905660377356,2.2221713119430375,0.5844824530789188,0.8134528301886792,0.15806732328242656
CA_145027,1.0449811320754716,1.7855038715924694,0.9770300888562238,-0.0843773584905661,0.9529790441578054
CA_145664,1.2017169811320756,1.8804328536220407,0.9595891735337184,-0.1859811320754716,0.9105268781334056
CA_146308,2.083924528301887,3.4822601747325397,0.9712094100631646,0.5890566037735854,0.9415972200105662
CA_147819,10.140849056603773,16.01473585512524,0.6669519689451905,-10.140849056603773,-1.139855122095713
CA_149265,2.714132075471698,4.244132946986713,0.9064937358674434,2.67088679245283,0.6726083695561074
CA_149305,1.6336981132075468,2.899341219903922,0.8974721347398622,1.3185283018867926,0.7649214233360495
CA_149799,4.594075471698114,10.541251495640337,0.7775425853034257,-4.330830188679245,0.3219618975356805
CA_150220,1.3442264150943402,3.316649895346491,0.9260918841083372,0.32732075471698124,0.8560553224207801
CA_150456,3.0819056603773585,5.620446274163174,0.9286089899946897,-1.0402452830188682,0.8338869109308669
CA_150636,5.917150943396227,10.821448981379701,0.5934490017816313,1.801188679245283,0.27587338854287957
CA_150688,2.1344905660377353,3.4401879391399204,0.970549860065546,0.26799999999999974,0.9388111215722446
CA_151019,1.6013584905660374,2.8727781964568266,0.9641054566609386,0.6549811320754715,0.9256453476594068
CA_151516,2.478981132075472,4.332546242499464,0.9750037690390133,-1.1464905660377365,0.9298336675838859
CA_152508,3.208339622641509,5.147663573326343,0.8681894634881301,1.9548301886792452,0.7235429139587903
CA_152516,2.2536226415094345,3.640469195346137,0.9477366938666517,-0.03290566037735834,0.8936087622404708
CA_152680,1.8810377358490564,3.3205207451344023,0.9409167929332604,0.9363584905660378,0.8602593333142887
CA_15309,1.4535094339622636,2.3570233706544617,0.9468467770035172,-0.06079245283018878,0.8857181661823195
CA_153170,10.738603773584908,17.983195132395448,0.19091018427660372,10.292943396226415,-0.0161500302717823
CA_153285,1.8993773584905658,3.1745908516644623,0.9833893303833378,-0.30054716981132057,0.9648229104523345
CA_153430,1.2996981132075471,2.2090113728279035,0.9073540231767379,0.6108301886792453,0.7543156743197286
CA_154042,2.878981132075472,4.410893889639648,0.9708416328978065,0.3501509433962263,0.9115540643824596
CA_154135,2.820094339622642,5.082502119276768,0.849564852887796,0.864245283018868,0.7144493092815241
CA_154810,1.9679811320754717,3.7050963142829647,0.9200870909223908,-0.5125094339622641,0.8230321308613765
CA_155363,1.709471698113207,2.9243257632848154,0.9823787948480013,0.6538113207547165,0.9619081366744605
CA_155560,0.9637169811320756,1.5725982526223743,0.9698590500440174,-0.15911320754716995,0.9384629006769232
CA_155889,2.224188679245283,3.8251862206488076,0.9552050921234272,1.369132075471698,0.8965501625512953
CA_156542,2.0993962264150947,3.4697012323122913,0.902251354356582,1.599849056603774,0.7555510426080784
CA_157076,1.4246226415094336,2.1870743143761193,0.9308885366881073,0.12220754716981139,0.8601876840069764
CA_157772,1.315132075471698,2.158016874398502,0.9059984351414867,0.632188679245283,0.8009368522991893
CA_158327,5.8392641509433965,9.076383521545829,0.6553958464008004,5.826207547169811,0.2809998918846862
CA_159621,1.7697924528301887,2.7105947582396426,0.9314443038775386,0.9292264150943397,0.8457432323908508
CA_160028,1.6595094339622642,2.5876612446340683,0.938105145668835,1.1917735849056605,0.8398409169577011
CA_160120,1.4255471698113211,2.4569344375031013,0.9302872493523133,0.6026792452830189,0.852540668278823
CA_160350,1.4298301886792455,2.09982931471665,0.9008373570535859,0.4829999999999999,0.8007301201383089
CA_160405,1.6539622641509435,2.6903482554957563,0.9432300704714245,-0.6489056603773586,0.8617372877643692
CA_16061,3.146622641509434,5.967622719687321,0.7736335684911952,3.146622641509434,0.4683088672344179
CA_161125,1.7158113207547168,2.872624288327103,0.9247342498106464,0.7801132075471703,0.8452225033944116
CA_163993,1.233433962264151,2.0732949530310805,0.9477736762797161,-0.2778490566037735,0.8828760162944133
CA_165275,1.7333018867924528,3.0660269509824833,0.9470307339317295,0.4802075471698113,0.8926401095526632
CA_165479,2.6190188679245274,4.319774644716096,0.9226249760211751,1.3846792452830188,0.8365070214392847
CA_165541,2.3505660377358493,3.399955826572091,0.9449208582296543,1.9186415094339626,0.8111835631003028
CA_16602,2.348716981132075,4.032854169780626,0.886194389020307,1.6373962264150947,0.751032939472913
CA_166317,1.6685094339622644,2.8858096048547104,0.9472674237617326,-0.11292452830188669,0.897170816350274
CA_166718,1.5594150943396223,2.42585030803245,0.9564072130911768,-0.4636037735849056,0.8856870430012834
CA_166979,2.125622641509434,3.4489858230423573,0.9352736688405151,-1.1594716981132076,0.7562138803249716
CA_167092,1.920754716981132,2.8358199639477344,0.9256420876378879,0.6822264150943397,0.8466490227821667
CA_167160,2.6528301886792462,4.61605597804585,0.7491552691682509,1.692188679245283,0.5227143708262556
CA_168467,1.5614716981132073,2.51226753172177,0.97562226129391,1.2089811320754715,0.9351039836754651
CA_16847,1.600320754716981,2.681862275388306,0.961447477151456,-1.1005849056603776,0.8853467746291437
CA_169006,1.6627169811320754,2.6308020299434767,0.9607292386901872,1.1687547169811323,0.9043175725371746
CA_169486,1.1277924528301886,1.7520736339743044,0.9435937709360575,0.10401886792452826,0.8821212787327695
CA_170091,1.3897547169811317,2.1040975074256223,0.9579081780649124,-0.6559433962264151,0.8961533856675757
CA_17091,1.9015471698113209,2.9757924329115406,0.7166006088461784,0.3474339622641507,0.4631442705413311
CA_171395,1.269811320754717,2.437414435847025,0.9202900911126692,0.3054339622641509,0.8427252984386611
CA_171957,2.259547169811321,3.6568877116817595,0.9245281018027136,-1.2799245283018863,0.6993894998283801
CA_172607,1.3326415094339625,2.1029067394245,0.9716671782481439,0.7548679245283016,0.9358857832575389
CA_173176,1.9681698113207549,3.2027266420030647,0.9416941389706702,0.34900000000000014,0.8698227993140657
CA_17368,1.3239622641509436,2.335568736037267,0.8642745902671751,0.31973584905660374,0.728710142199015
CA_174086,1.6636415094339625,2.8531261537227204,0.8668494333662047,-1.3067358490566041,0.6967498752046876
CA_174849,1.8548490566037739,2.9015092982010535,0.9694498368414298,-0.4345849056603775,0.9343588776794413
CA_176041,1.8163207547169815,2.9346423683625713,0.8921968570765978,0.39364150943396226,0.7724439808288932
CA_176246,2.1113962264150947,3.46567741751366,0.8885681248948124,-1.279207547169811,0.703089263113731
CA_176261,1.6010754716981135,2.612008462380467,0.8989188505073725,0.02835849056603783,0.8078478079531105
CA_17644,1.230415094339623,1.9646825083179638,0.9051133040911783,0.641735849056604,0.7965989867589948
CA_177425,1.4979056603773582,2.348319579839295,0.9619566739743183,0.09952830188679246,0.9228756963799537
CA_177775,1.5428113207547172,2.589895441176422,0.8880327812432228,-1.2368113207547171,0.6817955261125562
CA_178248,1.3866415094339621,2.1942052414278463,0.885149522742895,-0.11943396226415087,0.7451014069070683
CA_178552,1.5784716981132074,2.4127036154175783,0.9631351879700861,0.8553396226415093,0.9179609219989974
CA_178583,2.2694150943396223,3.755417779437223,0.9107097481295995,2.0611132075471694,0.7707765435769561
CA_179090,2.3382830188679247,4.362769578630806,0.8116298041063863,1.3027735849056605,0.6370197320157205
CA_179935,1.742433962264151,2.747772706949504,0.8758997856361683,-0.36201886792452803,0.7399389237532659
CA_180087,2.0862641509433963,3.4824891878362276,0.9339222890622624,0.6900754716981135,0.8664888626561296
CA_180321,1.511830188679245,2.242515278339237,0.9589352368633065,0.7775283018867922,0.9057129772689616
CA_180684,1.426924528301887,2.656269312471414,0.9362652985319644,-0.5334905660377358,0.8663111756558746
CA_180936,1.3007735849056605,1.9719555230546302,0.964788775637561,0.4466603773584905,0.9261046965416931
CA_181084,1.5721132075471698,2.4167293741593263,0.9636870714268376,-0.3572830188679247,0.9215182270146909
CA_18177,1.8833962264150945,3.2648833895209504,0.8751284548627997,1.439320754716981,0.7209776484639727
CA_181926,1.298301886792453,2.155515811840484,0.9342579701969463,0.048226415094339614,0.8695371507778503
CA_182086,2.565188679245283,4.184835730866819,0.9186516338882366,2.565188679245283,0.7656089260394048
CA_183602,1.9634716981132074,3.222937392187794,0.9678870335402545,0.7247924528301884,0.9291814958982173
CA_183828,2.3163584905660377,4.027048188587709,0.9476868355816768,-0.21703773584905667,0.8855829361866548
CA_184177,2.098566037735849,3.7168972300654115,0.9643848645833822,1.1620000000000001,0.9220003903312135
CA_18461,1.758924528301887,2.8034972061526404,0.8010118272951378,1.5933396226415095,0.5161466207715057
CA_18496,1.1731698113207547,2.0678518522899236,0.8935062495229051,0.6265660377358491,0.7807545821636032
CA_185399,1.8129811320754716,3.0101331820344606,0.9286467569236522,0.31245283018867903,0.8610917333031533
CA_186283,2.531849056603773,3.786747038300217,0.9524319367449099,0.42173584905660316,0.9042011067620501
CA_186870,1.7368301886792454,3.16605906451538,0.9228222293259499,1.3581509433962264,0.8238741237990356
CA_186949,2.2461320754716976,3.6553846273114554,0.9133227676519386,-1.1041320754716986,0.7647542668236432
CA_187438,1.6046603773584904,2.603676272518431,0.9558300371572819,1.1864339622641509,0.8923428842598063
CA_188163,2.552358490566038,4.165760532162256,0.9596898388714284,-0.8934150943396225,0.9133736303032703
CA_188282,2.2585471698113206,3.9870072263091667,0.964670611732573,-1.0898679245283018,0.9171275047137235
